DateTimeUT,"Exposure Time","Exposure Meter Counts"
"2020-03-19 02:46:37",9212.71,251492864
"2020-03-19 02:46:40",9216.92,251493280
"2020-03-19 02:46:44",9219.13,251493728
"2020-03-19 02:46:48",9223.34,251494208
"2020-03-19 02:46:52",9227.55,252279360
"2020-03-19 02:46:56",9231.76,255918432
"2020-03-19 02:46:59",9235.97,255918944
"2020-03-19 02:47:03",9238.18,255919424
"2020-03-19 02:47:07",9242.39,255919856
"2020-03-19 02:47:11",9246.59,258328176
"2020-03-19 02:47:14",9250.8,260353456
"2020-03-19 02:47:18",9253.01,260353920
"2020-03-19 02:47:22",9257.22,260354416
"2020-03-19 02:47:26",9261.43,260354912
"2020-03-19 02:47:30",9265.64,264341152
"2020-03-19 02:47:33",9269.85,264785840
"2020-03-19 02:47:37",9272.06,264786320
"2020-03-19 02:47:41",9276.27,264786800
"2020-03-19 02:47:45",9280.48,264787248
"2020-03-19 02:47:49",9284.69,269215200
"2020-03-19 02:47:52",9288.9,269215680
"2020-03-19 02:47:56",9291.11,269216224
"2020-03-19 02:48:00",9295.32,269216736
"2020-03-19 02:48:04",9299.53,269217216
"2020-03-19 02:48:08",9303.73,273641248
"2020-03-19 02:48:11",9307.94,273641728
"2020-03-19 02:48:15",9310.15,273642272
"2020-03-19 02:48:19",9314.36,273642816
"2020-03-19 02:48:23",9318.57,274046816
"2020-03-19 02:48:26",9322.78,278058400
"2020-03-19 02:48:30",9325.01,278058848
"2020-03-19 02:48:34",9329.2,278059296
"2020-03-19 02:48:38",9333.41,278059808
"2020-03-19 02:48:42",9337.62,280066560
"2020-03-19 02:48:45",9341.82,282465920
"2020-03-19 02:48:49",9344.03,282466496
"2020-03-19 02:48:53",9348.24,282467072
"2020-03-19 02:48:57",9352.45,282467552
"2020-03-19 02:49:01",9356.65,286069024
"2020-03-19 02:49:04",9360.86,286874592
"2020-03-19 02:49:08",9363.07,286875072
"2020-03-19 02:49:12",9367.28,286875552
"2020-03-19 02:49:16",9371.49,286876032
"2020-03-19 02:49:20",9375.7,291272096
"2020-03-19 02:49:23",9379.91,291272672
"2020-03-19 02:49:27",9382.12,291273216
"2020-03-19 02:49:31",9386.33,291273696
"2020-03-19 02:49:35",9390.54,291274144
"2020-03-19 02:49:39",9394.75,295665536
"2020-03-19 02:49:42",9398.96,295666016
"2020-03-19 02:49:46",9401.17,295666496
"2020-03-19 02:49:50",9405.38,295667008
"2020-03-19 02:49:54",9409.59,295753216
"2020-03-19 02:49:57",9413.79,300052384
"2020-03-19 02:50:01",9416,300052864
"2020-03-19 02:50:05",9420.21,300053376
"2020-03-19 02:50:09",9424.42,300053824
"2020-03-19 02:50:13",9428.63,301735296
"2020-03-19 02:50:16",9432.84,304452480
"2020-03-19 02:50:20",9435.05,304453024
"2020-03-19 02:50:24",9439.26,304453440
"2020-03-19 02:50:28",9443.47,304453920
"2020-03-19 02:50:32",9447.68,307740000
"2020-03-19 02:50:35",9451.89,308863200
"2020-03-19 02:50:39",9454.1,308863712
"2020-03-19 02:50:43",9458.31,308864224
"2020-03-19 02:50:47",9462.52,308864736
"2020-03-19 02:50:51",9466.73,313273760
"2020-03-19 02:50:54",9470.93,313274272
"2020-03-19 02:50:58",9473.15,313274752
"2020-03-19 02:51:02",9477.35,313275296
"2020-03-19 02:51:06",9481.56,313275872
"2020-03-19 02:51:09",9485.77,317696416
"2020-03-19 02:51:13",9488.02,317696928
"2020-03-19 02:51:17",9492.19,317697408
"2020-03-19 02:51:21",9496.4,317697888
"2020-03-19 02:51:25",9500.61,317698304
"2020-03-19 02:51:28",9504.82,322120064
"2020-03-19 02:51:32",9507.03,322120640
"2020-03-19 02:51:36",9511.24,322121152
"2020-03-19 02:51:40",9515.45,322121632
"2020-03-19 02:51:44",9519.66,323451136
"2020-03-19 02:51:47",9523.87,326552928
"2020-03-19 02:51:51",9526.08,326553408
"2020-03-19 02:51:55",9530.28,326553888
"2020-03-19 02:51:59",9534.49,326554336
"2020-03-19 02:52:03",9538.7,329455744
"2020-03-19 02:52:06",9542.91,330976736
"2020-03-19 02:52:10",9545.12,330977248
"2020-03-19 02:52:14",9549.33,330977696
"2020-03-19 02:52:18",9553.54,330978240
"2020-03-19 02:52:22",9557.75,335395680
"2020-03-19 02:52:25",9561.96,335396256
"2020-03-19 02:52:29",9564.17,335396672
"2020-03-19 02:52:33",9568.38,335397248
"2020-03-19 02:52:37",9572.59,335397728
"2020-03-19 02:52:40",9576.8,339804800
"2020-03-19 02:52:44",9579.01,339805312
"2020-03-19 02:52:48",9583.22,339805792
"2020-03-19 02:52:52",9587.42,339806240
"2020-03-19 02:52:56",9591.63,339806784
"2020-03-19 02:52:59",9595.84,344204096
"2020-03-19 02:53:03",9598.05,344204608
"2020-03-19 02:53:07",9602.26,344205152
"2020-03-19 02:53:11",9606.47,344205632
"2020-03-19 02:53:15",9610.68,345108128
"2020-03-19 02:53:18",9614.89,348613504
"2020-03-19 02:53:22",9617.1,348613920
"2020-03-19 02:53:26",9621.31,348614464
"2020-03-19 02:53:30",9625.52,348614976
"2020-03-19 02:53:34",9629.73,351151008
"2020-03-19 02:53:37",9633.94,353028288
"2020-03-19 02:53:41",9636.15,353028704
"2020-03-19 02:53:45",9640.36,353029216
"2020-03-19 02:53:49",9644.56,353029728
"2020-03-19 02:53:52",9648.77,357173728
"2020-03-19 02:53:56",9651.02,357442144
"2020-03-19 02:54:00",9655.19,357442624
"2020-03-19 02:54:04",9659.4,357443072
"2020-03-19 02:54:08",9663.61,357443552
"2020-03-19 02:54:11",9667.82,361851584
"2020-03-19 02:54:15",9670.03,361852096
"2020-03-19 02:54:19",9674.24,361852576
"2020-03-19 02:54:23",9678.45,361853120
"2020-03-19 02:54:27",9682.66,361853600
"2020-03-19 02:54:30",9686.87,366310496
"2020-03-19 02:54:34",9689.08,366311040
"2020-03-19 02:54:38",9693.29,366311520
"2020-03-19 02:54:42",9697.5,366312000
"2020-03-19 02:54:46",9701.7,366899808
"2020-03-19 02:54:49",9705.91,370749376
"2020-03-19 02:54:53",9708.12,370749920
"2020-03-19 02:54:57",9712.33,370750368
"2020-03-19 02:55:01",9716.54,370750816
"2020-03-19 02:55:05",9720.75,372968864
"2020-03-19 02:55:08",9724.96,375190976
"2020-03-19 02:55:12",9727.17,375191488
"2020-03-19 02:55:16",9731.38,375191968
"2020-03-19 02:55:20",9735.59,375192384
"2020-03-19 02:55:23",9739.8,379035264
"2020-03-19 02:55:27",9742.01,379661088
"2020-03-19 02:55:31",9746.22,379661600
"2020-03-19 02:55:35",9750.43,379662080
"2020-03-19 02:55:39",9754.63,379662592
"2020-03-19 02:55:42",9758.84,384125696
"2020-03-19 02:55:46",9761.05,384126208
"2020-03-19 02:55:50",9765.26,384126656
"2020-03-19 02:55:54",9769.47,384127136
"2020-03-19 02:55:58",9773.68,384127648
"2020-03-19 02:56:01",9777.89,388566272
"2020-03-19 02:56:05",9780.1,388566688
"2020-03-19 02:56:09",9784.29,388567104
"2020-03-19 02:56:13",9788.5,388567616
"2020-03-19 02:56:17",9792.71,388895456
"2020-03-19 02:56:20",9796.92,393007360
"2020-03-19 02:56:24",9799.13,393007840
"2020-03-19 02:56:28",9803.34,393008352
"2020-03-19 02:56:32",9807.55,393008832
"2020-03-19 02:56:36",9811.76,394958720
"2020-03-19 02:56:39",9815.96,397442048
"2020-03-19 02:56:43",9818.17,397442496
"2020-03-19 02:56:47",9822.38,397442976
"2020-03-19 02:56:51",9826.59,397443456
"2020-03-19 02:56:54",9830.8,401028320
"2020-03-19 02:56:58",9833.01,401894656
"2020-03-19 02:57:02",9837.22,401895168
"2020-03-19 02:57:06",9841.43,401895616
"2020-03-19 02:57:10",9845.63,401896128
"2020-03-19 02:57:13",9849.84,406364960
"2020-03-19 02:57:17",9852.05,406365504
"2020-03-19 02:57:21",9856.26,406365984
"2020-03-19 02:57:25",9860.47,406366496
"2020-03-19 02:57:29",9864.68,406366944
"2020-03-19 02:57:32",9868.89,410826816
"2020-03-19 02:57:36",9871.09,410827360
"2020-03-19 02:57:40",9875.3,410827776
"2020-03-19 02:57:44",9879.51,410828256
"2020-03-19 02:57:48",9883.72,410828736
"2020-03-19 02:57:51",9887.93,415288320
"2020-03-19 02:57:55",9890.14,415288800
"2020-03-19 02:57:59",9894.35,415289184
"2020-03-19 02:58:03",9898.56,415289760
"2020-03-19 02:58:06",9902.77,416828864
"2020-03-19 02:58:10",9905.02,419740608
"2020-03-19 02:58:14",9909.19,419741088
"2020-03-19 02:58:18",9913.4,419741600
"2020-03-19 02:58:22",9917.61,419742048
"2020-03-19 02:58:25",9921.82,422921568
"2020-03-19 02:58:29",9924.03,424199936
"2020-03-19 02:58:33",9928.23,424200416
"2020-03-19 02:58:37",9932.44,424200896
"2020-03-19 02:58:41",9936.65,424201440
"2020-03-19 02:58:44",9940.86,428645856
"2020-03-19 02:58:48",9943.07,428646464
"2020-03-19 02:58:52",9947.28,428646976
"2020-03-19 02:58:56",9951.49,428647488
"2020-03-19 02:59:00",9955.7,428647904
"2020-03-19 02:59:03",9959.91,433106048
"2020-03-19 02:59:07",9962.12,433106560
"2020-03-19 02:59:11",9966.33,433107072
"2020-03-19 02:59:15",9970.54,433107648
"2020-03-19 02:59:19",9974.75,433108160
"2020-03-19 02:59:22",9978.96,437551968
"2020-03-19 02:59:26",9981.17,437552544
"2020-03-19 02:59:30",9985.38,437552992
"2020-03-19 02:59:34",9989.58,437553408
"2020-03-19 02:59:37",9993.79,438704480
"2020-03-19 02:59:41",9996,441993664
"2020-03-19 02:59:45",10000.2,441994240
"2020-03-19 02:59:49",10004.4,441994720
"2020-03-19 02:59:53",10008.6,441995200
"2020-03-19 02:59:56",10012.8,444733760
"2020-03-19 03:00:00",10015,446424960
"2020-03-19 03:00:04",10019.3,446425440
"2020-03-19 03:00:08",10023.5,446425888
"2020-03-19 03:00:12",10027.7,446426432
"2020-03-19 03:00:15",10031.9,450776416
"2020-03-19 03:00:19",10034.1,450864960
"2020-03-19 03:00:23",10038.3,450865504
"2020-03-19 03:00:27",10042.5,450866016
"2020-03-19 03:00:31",10046.7,450866432
"2020-03-19 03:00:34",10050.9,455298368
"2020-03-19 03:00:38",10053.1,455298880
"2020-03-19 03:00:42",10057.4,455299360
"2020-03-19 03:00:46",10061.6,455299808
"2020-03-19 03:00:49",10065.8,455300288
"2020-03-19 03:00:53",10068,459727360
"2020-03-19 03:00:57",10072.2,459727840
"2020-03-19 03:01:01",10076.4,459728320
"2020-03-19 03:01:05",10080.6,459728704
"2020-03-19 03:01:08",10084.8,460550272
"2020-03-19 03:01:12",10087,464190560
"2020-03-19 03:01:16",10091.2,464191040
"2020-03-19 03:01:20",10095.4,464191584
"2020-03-19 03:01:24",10099.7,464192000
"2020-03-19 03:01:27",10103.9,466640128
"2020-03-19 03:01:31",10106.1,468639392
"2020-03-19 03:01:35",10110.3,468640000
"2020-03-19 03:01:39",10114.5,468640416
"2020-03-19 03:01:43",10118.7,468640864
"2020-03-19 03:01:46",10122.9,472710912
"2020-03-19 03:01:50",10125.1,473100512
"2020-03-19 03:01:54",10129.3,473101056
"2020-03-19 03:01:58",10133.5,473101504
"2020-03-19 03:02:02",10137.7,473101952
"2020-03-19 03:02:05",10142,477547776
"2020-03-19 03:02:09",10144.2,477548288
"2020-03-19 03:02:13",10148.4,477548800
"2020-03-19 03:02:17",10152.6,477549184
"2020-03-19 03:02:20",10156.8,477549632
"2020-03-19 03:02:24",10159,481986848
"2020-03-19 03:02:28",10163.2,481987392
"2020-03-19 03:02:32",10167.4,481987936
"2020-03-19 03:02:36",10171.6,481988416
"2020-03-19 03:02:39",10175.8,482490240
"2020-03-19 03:02:43",10178.1,486425472
"2020-03-19 03:02:47",10182.3,486425984
"2020-03-19 03:02:51",10186.5,486426400
"2020-03-19 03:02:55",10190.7,486426848
"2020-03-19 03:02:58",10194.9,488536448
"2020-03-19 03:03:02",10197.1,490878496
"2020-03-19 03:03:06",10201.3,490879040
"2020-03-19 03:03:10",10205.5,490879488
"2020-03-19 03:03:14",10209.7,490879968
"2020-03-19 03:03:17",10213.9,494598080
"2020-03-19 03:03:21",10216.1,495316896
"2020-03-19 03:03:25",10220.4,495317408
"2020-03-19 03:03:29",10224.6,495317920
"2020-03-19 03:03:32",10228.8,495318464
"2020-03-19 03:03:36",10231,499759744
"2020-03-19 03:03:40",10235.2,499760288
"2020-03-19 03:03:44",10239.4,499760736
"2020-03-19 03:03:48",10243.6,499761216
"2020-03-19 03:03:51",10247.8,499761760
"2020-03-19 03:03:55",10250,504198048
"2020-03-19 03:03:59",10254.2,504198592
"2020-03-19 03:04:03",10258.4,504198976
"2020-03-19 03:04:07",10262.7,504199424
"2020-03-19 03:04:10",10266.9,504255936
"2020-03-19 03:04:14",10269.1,508635776
"2020-03-19 03:04:18",10273.3,508636320
"2020-03-19 03:04:22",10277.5,508636800
"2020-03-19 03:04:26",10281.7,508637280
"2020-03-19 03:04:29",10285.9,510369600
"2020-03-19 03:04:33",10288.1,513090624
"2020-03-19 03:04:37",10292.3,513091136
"2020-03-19 03:04:41",10296.5,513091616
"2020-03-19 03:04:45",10300.7,513092128
"2020-03-19 03:04:48",10304.9,516373664
"2020-03-19 03:04:52",10307.2,517530336
"2020-03-19 03:04:56",10311.4,517530848
"2020-03-19 03:05:00",10315.6,517531328
"2020-03-19 03:05:03",10319.8,517531840
"2020-03-19 03:05:07",10322,521976960
"2020-03-19 03:05:11",10326.2,521977472
"2020-03-19 03:05:15",10330.4,521977952
"2020-03-19 03:05:19",10334.6,521978496
"2020-03-19 03:05:22",10338.8,521978976
"2020-03-19 03:05:26",10341,526400800
"2020-03-19 03:05:30",10345.3,526401312
"2020-03-19 03:05:34",10349.5,526401728
"2020-03-19 03:05:38",10353.7,526402208
"2020-03-19 03:05:41",10357.9,526402688
"2020-03-19 03:05:45",10360.1,530860896
"2020-03-19 03:05:49",10364.3,530861312
"2020-03-19 03:05:53",10368.5,530861824
"2020-03-19 03:05:57",10372.7,530862240
"2020-03-19 03:06:00",10376.9,532167584
"2020-03-19 03:06:04",10379.1,535320256
"2020-03-19 03:06:08",10383.3,535320768
"2020-03-19 03:06:12",10387.6,535321312
"2020-03-19 03:06:15",10391.8,535321728
"2020-03-19 03:06:19",10394,538227520
"2020-03-19 03:06:23",10398.2,539786816
"2020-03-19 03:06:27",10402.4,539787328
"2020-03-19 03:06:31",10406.6,539787840
"2020-03-19 03:06:34",10410.8,539788352
"2020-03-19 03:06:38",10413,544234880
"2020-03-19 03:06:42",10417.2,544235520
"2020-03-19 03:06:46",10421.4,544236032
"2020-03-19 03:06:50",10425.6,544236480
"2020-03-19 03:06:53",10429.9,544236928
"2020-03-19 03:06:57",10432.1,548687360
"2020-03-19 03:07:01",10436.3,548687872
"2020-03-19 03:07:05",10440.5,548688448
"2020-03-19 03:07:09",10444.7,548688896
"2020-03-19 03:07:12",10448.9,548689344
"2020-03-19 03:07:16",10451.1,553145792
"2020-03-19 03:07:20",10455.3,553146368
"2020-03-19 03:07:24",10459.5,553146880
"2020-03-19 03:07:28",10463.7,553147264
"2020-03-19 03:07:31",10468,554104704
"2020-03-19 03:07:35",10470.2,557601856
"2020-03-19 03:07:39",10474.4,557602368
"2020-03-19 03:07:43",10478.6,557602752
"2020-03-19 03:07:46",10482.8,557603200
"2020-03-19 03:07:50",10485,560168192
"2020-03-19 03:07:54",10489.2,562046336
"2020-03-19 03:07:58",10493.4,562046784
"2020-03-19 03:08:02",10497.6,562047296
"2020-03-19 03:08:05",10501.8,562047808
"2020-03-19 03:08:09",10504,566187008
"2020-03-19 03:08:13",10508.3,566480896
"2020-03-19 03:08:17",10512.5,566481408
"2020-03-19 03:08:21",10516.7,566481856
"2020-03-19 03:08:24",10520.9,566482368
"2020-03-19 03:08:28",10523.1,570920128
"2020-03-19 03:08:32",10527.3,570920704
"2020-03-19 03:08:36",10531.5,570921216
"2020-03-19 03:08:40",10535.7,570921664
"2020-03-19 03:08:43",10539.9,570922240
"2020-03-19 03:08:47",10542.1,575347328
"2020-03-19 03:08:51",10546.3,575347776
"2020-03-19 03:08:55",10550.5,575348288
"2020-03-19 03:08:59",10554.8,575348736
"2020-03-19 03:09:02",10559,575927040
"2020-03-19 03:09:06",10561.2,579789120
"2020-03-19 03:09:10",10565.4,579789632
"2020-03-19 03:09:14",10569.6,579790080
"2020-03-19 03:09:17",10573.8,579790656
"2020-03-19 03:09:21",10576,581998528
"2020-03-19 03:09:25",10580.2,584225984
"2020-03-19 03:09:29",10584.4,584226496
"2020-03-19 03:09:33",10588.6,584227008
"2020-03-19 03:09:36",10592.8,584227520
"2020-03-19 03:09:40",10595.1,588028480
"2020-03-19 03:09:44",10599.3,588668288
"2020-03-19 03:09:48",10603.5,588668800
"2020-03-19 03:09:52",10607.7,588669312
"2020-03-19 03:09:55",10611.9,588669760
"2020-03-19 03:09:59",10614.1,593135552
"2020-03-19 03:10:03",10618.3,593136128
"2020-03-19 03:10:07",10622.5,593136640
"2020-03-19 03:10:11",10626.7,593137216
"2020-03-19 03:10:14",10630.9,593137664
"2020-03-19 03:10:18",10633.2,597609792
"2020-03-19 03:10:22",10637.4,597610304
"2020-03-19 03:10:26",10641.6,597610752
"2020-03-19 03:10:29",10645.8,597611200
"2020-03-19 03:10:33",10648,597868352
"2020-03-19 03:10:37",10652.2,602066048
"2020-03-19 03:10:41",10656.4,602066496
"2020-03-19 03:10:45",10660.6,602067008
"2020-03-19 03:10:48",10664.8,602067584
"2020-03-19 03:10:52",10667,603977664
"2020-03-19 03:10:56",10671.2,606494912
"2020-03-19 03:11:00",10675.4,606495360
"2020-03-19 03:11:04",10679.6,606495872
"2020-03-19 03:11:07",10683.9,606496384
"2020-03-19 03:11:11",10686.1,610004864
"2020-03-19 03:11:15",10690.3,610927552
"2020-03-19 03:11:19",10694.5,610928000
"2020-03-19 03:11:23",10698.7,610928512
"2020-03-19 03:11:26",10702.9,610928896
"2020-03-19 03:11:30",10705.1,615366592
"2020-03-19 03:11:34",10709.3,615367168
"2020-03-19 03:11:38",10713.5,615367680
"2020-03-19 03:11:42",10717.7,615368128
"2020-03-19 03:11:45",10721.9,615368640
"2020-03-19 03:11:49",10724.1,619807360
"2020-03-19 03:11:53",10728.4,619807872
"2020-03-19 03:11:57",10732.6,619808384
"2020-03-19 03:12:00",10736.8,619808768
"2020-03-19 03:12:04",10739,619834944
"2020-03-19 03:12:08",10743.2,624246336
"2020-03-19 03:12:12",10747.4,624246848
"2020-03-19 03:12:16",10751.6,624247232
"2020-03-19 03:12:19",10755.8,624247744
"2020-03-19 03:12:23",10758,625860224
"2020-03-19 03:12:27",10762.2,628686208
"2020-03-19 03:12:31",10766.4,628686656
"2020-03-19 03:12:35",10770.7,628687168
"2020-03-19 03:12:38",10774.9,628687616
"2020-03-19 03:12:42",10777.1,631839488
"2020-03-19 03:12:46",10781.3,633122816
"2020-03-19 03:12:50",10785.5,633123328
"2020-03-19 03:12:54",10789.7,633123840
"2020-03-19 03:12:57",10793.9,633124288
"2020-03-19 03:13:01",10796.1,637565312
"2020-03-19 03:13:05",10800.3,637565888
"2020-03-19 03:13:09",10804.5,637566336
"2020-03-19 03:13:13",10808.7,637566720
"2020-03-19 03:13:16",10813,637567232
"2020-03-19 03:13:20",10815.2,642014080
"2020-03-19 03:13:24",10819.4,642014528
"2020-03-19 03:13:28",10823.6,642015040
"2020-03-19 03:13:31",10827.8,642015552
"2020-03-19 03:13:35",10830,642016000
"2020-03-19 03:13:39",10834.2,646463360
"2020-03-19 03:13:43",10838.4,646463936
"2020-03-19 03:13:47",10842.6,646464448
"2020-03-19 03:13:50",10846.8,646464960
"2020-03-19 03:13:54",10849,647690688
"2020-03-19 03:13:58",10853.3,650902272
"2020-03-19 03:14:02",10857.5,650902784
"2020-03-19 03:14:06",10861.7,650903296
"2020-03-19 03:14:09",10865.9,650903744
"2020-03-19 03:14:13",10868.1,653711232
"2020-03-19 03:14:17",10872.3,655341504
"2020-03-19 03:14:21",10876.5,655342016
"2020-03-19 03:14:25",10880.7,655342464
"2020-03-19 03:14:28",10884.9,655342912
"2020-03-19 03:14:32",10887.1,659735488
"2020-03-19 03:14:36",10891.3,659772032
"2020-03-19 03:14:40",10895.6,659772480
"2020-03-19 03:14:43",10899.8,659773120
"2020-03-19 03:14:47",10902,659773504
"2020-03-19 03:14:51",10906.2,664213888
"2020-03-19 03:14:55",10910.4,664214464
"2020-03-19 03:14:59",10914.6,664214976
"2020-03-19 03:15:02",10918.8,664215424
"2020-03-19 03:15:06",10921,664215936
"2020-03-19 03:15:10",10925.2,668639168
"2020-03-19 03:15:14",10929.4,668639680
"2020-03-19 03:15:18",10933.6,668640192
"2020-03-19 03:15:21",10937.9,668640640
"2020-03-19 03:15:25",10940.1,669553024
"2020-03-19 03:15:29",10944.3,673080896
"2020-03-19 03:15:33",10948.5,673081408
"2020-03-19 03:15:37",10952.7,673081856
"2020-03-19 03:15:40",10956.9,673082368
"2020-03-19 03:15:44",10959.1,675618880
"2020-03-19 03:15:48",10963.3,677530624
"2020-03-19 03:15:52",10967.5,677531136
"2020-03-19 03:15:56",10971.7,677531648
"2020-03-19 03:15:59",10976,677532096
"2020-03-19 03:16:03",10978.2,681713664
"2020-03-19 03:16:07",10982.4,681974272
"2020-03-19 03:16:11",10986.6,681974848
"2020-03-19 03:16:14",10990.8,681975360
"2020-03-19 03:16:18",10993,681975808
"2020-03-19 03:16:22",10997.2,686419200
"2020-03-19 03:16:26",11001.4,686419776
"2020-03-19 03:16:30",11005.6,686420288
"2020-03-19 03:16:33",11009.8,686420800
"2020-03-19 03:16:37",11012,686421312
"2020-03-19 03:16:41",11016.3,690860928
"2020-03-19 03:16:45",11020.5,690861504
"2020-03-19 03:16:49",11024.7,690861952
"2020-03-19 03:16:52",11028.9,690862528
"2020-03-19 03:16:56",11031.1,691521984
"2020-03-19 03:17:00",11035.3,695309760
"2020-03-19 03:17:04",11039.5,695310272
"2020-03-19 03:17:08",11043.7,695310720
"2020-03-19 03:17:11",11047.9,695311168
"2020-03-19 03:17:15",11050.1,697592320
"2020-03-19 03:17:19",11054.3,699761216
"2020-03-19 03:17:23",11058.6,699761792
"2020-03-19 03:17:26",11062.8,699762240
"2020-03-19 03:17:30",11065,699762816
"2020-03-19 03:17:34",11069.2,703663488
"2020-03-19 03:17:38",11073.4,704193984
"2020-03-19 03:17:42",11077.6,704194560
"2020-03-19 03:17:45",11081.8,704195072
"2020-03-19 03:17:49",11084,704195520
"2020-03-19 03:17:53",11088.2,708604992
"2020-03-19 03:17:57",11092.4,708605504
"2020-03-19 03:18:01",11096.7,708605952
"2020-03-19 03:18:04",11100.9,708606400
"2020-03-19 03:18:08",11103.1,708606912
"2020-03-19 03:18:12",11107.3,713013120
"2020-03-19 03:18:16",11111.5,713013696
"2020-03-19 03:18:20",11115.7,713014080
"2020-03-19 03:18:23",11119.9,713014528
"2020-03-19 03:18:27",11122.1,713383168
"2020-03-19 03:18:31",11126.3,717412224
"2020-03-19 03:18:35",11130.5,717412736
"2020-03-19 03:18:39",11134.7,717413248
"2020-03-19 03:18:42",11139,717413760
"2020-03-19 03:18:46",11141.2,719344384
"2020-03-19 03:18:50",11145.4,721809920
"2020-03-19 03:18:54",11149.6,721810368
"2020-03-19 03:18:57",11153.8,721810816
"2020-03-19 03:19:01",11156,721811264
"2020-03-19 03:19:05",11160.2,725383872
"2020-03-19 03:19:09",11164.4,726212544
"2020-03-19 03:19:13",11168.6,726212992
"2020-03-19 03:19:16",11172.8,726213568
"2020-03-19 03:19:20",11175,726213952
"2020-03-19 03:19:24",11179.3,730624448
"2020-03-19 03:19:28",11183.5,730624960
"2020-03-19 03:19:32",11187.7,730625408
"2020-03-19 03:19:35",11191.9,730625856
"2020-03-19 03:19:39",11194.1,730626304
"2020-03-19 03:19:43",11198.3,735083712
